#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
CPIJ000593-PA        -          CLIPC                -            5.5e-75  252.7   0.0   2.1e-41  142.3   0.0   2.1   2   0   0   2   2   2   2 coagulation factor XI precursor|protein_coding|supercont3.7:1118901-1120708:1|gene:CPIJ000593
CPIJ013623-PA        -          CLIPC                -            6.1e-75  252.5   2.4   9.5e-41  140.1   0.6   2.1   2   0   0   2   2   2   2 urokinase-type plasminogen activator precursor|protein_coding|supercont3.509:104217-106144:-1|gene:CPIJ013623
CPIJ018029-PA        -          CLIPC                -            1.3e-73  248.1   0.0   5.4e-53  180.4   0.0   3.1   2   1   1   3   3   3   2 trypsin 5 precursor|protein_coding|supercont3.1136:26280-27755:1|gene:CPIJ018029
CPIJ015764-PA        -          CLIPC                -            7.6e-73  245.6   0.2   1.2e-72  245.0   0.2   1.2   1   0   0   1   1   1   1 serine protease |protein_coding|supercont3.786:144774-146005:1|gene:CPIJ015764
CPIJ003631-PA        -          CLIPC                -            1.9e-72  244.4   0.0   2.5e-51  174.9   0.0   2.0   1   1   1   2   2   2   2 coagulation factor XI precursor|protein_coding|supercont3.53:508049-509971:1|gene:CPIJ003631
CPIJ016224-PA        -          CLIPC                -            3.6e-72  243.4   0.1   4.4e-72  243.1   0.1   1.0   1   0   0   1   1   1   1 anionic trypsin-2 precursor|protein_coding|supercont3.774:120755-122533:1|gene:CPIJ016224
CPIJ016225-PA        -          CLIPC                -            3.5e-71  240.1   0.2   4.6e-71  239.8   0.2   1.0   1   0   0   1   1   1   1 trypsin-1 precursor|protein_coding|supercont3.774:124982-126240:1|gene:CPIJ016225
CPIJ017738-PA        -          CLIPC                -              7e-71  239.2   0.2   8.5e-71  238.9   0.2   1.0   1   0   0   1   1   1   1 plasminogen precursor|protein_coding|supercont3.1115:859-2223:-1|gene:CPIJ017738
CPIJ001062-PA        -          CLIPC                -            2.8e-70  237.2   0.2   6.8e-70  235.9   0.2   1.4   1   1   0   1   1   1   1 proclotting enzyme precursor|protein_coding|supercont3.12:1421754-1423057:1|gene:CPIJ001062
CPIJ010295-PA        -          CLIPC                -            3.8e-70  236.8   0.1   4.7e-70  236.4   0.1   1.1   1   0   0   1   1   1   1 coagulation factor VII precursor|protein_coding|supercont3.262:498194-499469:-1|gene:CPIJ010295
CPIJ013625-PA        -          CLIPC                -            3.9e-70  236.7   0.1   4.3e-38  131.4   0.0   3.1   2   1   1   3   3   2   2 conserved hypothetical protein|protein_coding|supercont3.509:110570-113388:-1|gene:CPIJ013625
CPIJ010615-PA        -          CLIPC                -            7.1e-70  235.9   0.0   9.5e-70  235.5   0.0   1.1   1   0   0   1   1   1   1 proclotting enzyme precursor|protein_coding|supercont3.300:326134-328305:1|gene:CPIJ010615
CPIJ010296-PA        -          CLIPC                -            9.9e-70  235.4   0.1   1.2e-69  235.1   0.1   1.0   1   0   0   1   1   1   1 plasminogen|protein_coding|supercont3.262:503504-504842:-1|gene:CPIJ010296
CPIJ020127-PA        -          CLIPC                -              2e-69  234.4   0.0   2.5e-69  234.1   0.0   1.1   1   0   0   1   1   1   1 coagulation factor VII precursor|protein_coding|supercont3.2491:3338-4617:1|gene:CPIJ020127
CPIJ009480-PA        -          CLIPC                -            2.1e-69  234.3   0.0   2.6e-69  234.0   0.0   1.0   1   0   0   1   1   1   1 tryptase gamma precursor|protein_coding|supercont3.247:546785-548584:-1|gene:CPIJ009480
CPIJ001059-PA        -          CLIPC                -            4.6e-69  233.2   0.2   5.5e-69  232.9   0.2   1.0   1   0   0   1   1   1   1 serine protease |protein_coding|supercont3.12:1392843-1399632:-1|gene:CPIJ001059
CPIJ018267-PA        -          CLIPC                -            5.2e-69  233.0   0.5   7.6e-69  232.5   0.5   1.1   1   0   0   1   1   1   1 proclotting enzyme precursor|protein_coding|supercont3.1287:72730-73902:1|gene:CPIJ018267
CPIJ009625-PA        -          CLIPC                -            5.3e-69  233.0   0.0   6.8e-69  232.6   0.0   1.1   1   0   0   1   1   1   1 proclotting enzyme precursor|protein_coding|supercont3.227:376125-377520:-1|gene:CPIJ009625
CPIJ016221-PA        -          CLIPC                -            1.1e-68  231.9   0.1   1.3e-68  231.7   0.1   1.0   1   0   0   1   1   1   1 serine protease zymogen|protein_coding|supercont3.774:104762-106527:1|gene:CPIJ016221
CPIJ014653-PA        -          CLIPC                -            1.2e-68  231.8   0.0   1.5e-68  231.5   0.0   1.0   1   0   0   1   1   1   1 chymotrypsin-1|protein_coding|supercont3.660:49854-50954:1|gene:CPIJ014653
CPIJ016222-PA        -          CLIPC                -            1.7e-68  231.3   2.5   1.9e-68  231.2   2.5   1.0   1   0   0   1   1   1   1 serine proteinase stubble|protein_coding|supercont3.774:106649-107945:-1|gene:CPIJ016222
CPIJ015094-PA        -          CLIPC                -            3.4e-68  230.3   0.0   2.6e-38  132.1   0.0   2.0   2   0   0   2   2   2   2 trypsin II-P29 precursor|protein_coding|supercont3.646:195087-196775:1|gene:CPIJ015094
CPIJ001060-PA        -          CLIPC                -            6.4e-68  229.4   0.7   8.2e-68  229.1   0.7   1.1   1   0   0   1   1   1   1 coagulation factor XI precursor|protein_coding|supercont3.12:1407429-1412361:-1|gene:CPIJ001060
CPIJ005464-PA        -          CLIPC                -              8e-68  229.1   3.3   1.9e-31  109.6   0.0   5.2   2   2   3   5   5   5   4 tryptase, putative |protein_coding|supercont3.105:501995-505678:-1|gene:CPIJ005464
CPIJ001061-PA        -          CLIPC                -            7.8e-67  225.9   0.9   9.7e-67  225.6   0.9   1.0   1   0   0   1   1   1   1 serine protease |protein_coding|supercont3.12:1412674-1418109:-1|gene:CPIJ001061
CPIJ019031-PA        -          CLIPC                -              2e-66  224.5   0.4   1.2e-33  116.8   1.4   2.0   1   1   1   2   2   2   2 chymotrypsin BII precursor|protein_coding|supercont3.1573:13069-13954:1|gene:CPIJ019031
CPIJ009891-PA        -          CLIPC                -              3e-66  224.0   0.0   3.9e-66  223.6   0.0   1.1   1   0   0   1   1   1   1 serine protease |protein_coding|supercont3.285:130124-138775:-1|gene:CPIJ009891
CPIJ010298-PA        -          CLIPC                -            4.4e-66  223.4   0.0   5.8e-66  223.0   0.0   1.0   1   0   0   1   1   1   1 granzyme C precursor|protein_coding|supercont3.262:518177-519505:-1|gene:CPIJ010298
CPIJ009060-PA        -          CLIPC                -            8.1e-66  222.5   0.8   1.1e-65  222.1   0.8   1.0   1   0   0   1   1   1   1 trypsin V-B precursor|protein_coding|supercont3.211:534974-536219:1|gene:CPIJ009060
CPIJ004305-PA        -          CLIPC                -            1.4e-65  221.7   0.0   1.8e-65  221.4   0.0   1.0   1   0   0   1   1   1   1 serine protease |protein_coding|supercont3.65:512158-514324:-1|gene:CPIJ004305
CPIJ009624-PA        -          CLIPC                -            2.7e-65  220.8   0.0   1.1e-64  218.7   0.0   1.7   1   1   0   1   1   1   1 serine protease |protein_coding|supercont3.227:367072-372102:1|gene:CPIJ009624
CPIJ009061-PA        -          CLIPC                -              3e-65  220.6   0.8   3.8e-65  220.3   0.8   1.0   1   0   0   1   1   1   1 mannan-binding lectin serine protease 2 precursor|protein_coding|supercont3.211:539064-541945:1|gene:CPIJ009061
CPIJ011753-PA        -          CLIPC                -            3.4e-65  220.5   0.1   1.8e-37  129.4   0.2   2.1   1   1   1   2   2   2   2 polyserase-2 precursor|protein_coding|supercont3.345:143618-145557:-1|gene:CPIJ011753
CPIJ013430-PA        -          CLIPC                -            5.5e-65  219.8   0.2   7.1e-65  219.4   0.2   1.1   1   0   0   1   1   1   1 trypsin precursor|protein_coding|supercont3.475:331191-332457:-1|gene:CPIJ013430
CPIJ003627-PA        -          CLIPC                -            5.8e-65  219.7   0.2   1.4e-40  139.6   0.1   3.0   1   1   1   2   2   2   2 fed tick salivary protein 10|protein_coding|supercont3.53:369837-372111:-1|gene:CPIJ003627
CPIJ013186-PA        -          CLIPC                -            1.8e-64  218.1   0.0   2.3e-64  217.7   0.0   1.1   1   0   0   1   1   1   1 trypsin 5G1 precursor|protein_coding|supercont3.498:263722-265035:1|gene:CPIJ013186
CPIJ008824-PA        -          CLIPC                -            4.2e-64  216.9   0.0   9.3e-33  113.9   0.0   2.1   1   1   1   2   2   2   2 conserved hypothetical protein|protein_coding|supercont3.217:281591-283907:1|gene:CPIJ008824
CPIJ005467-PA        -          CLIPC                -            7.5e-64  216.1   0.0   9.2e-40  136.9   0.0   3.2   1   1   2   3   3   3   3 conserved hypothetical protein|protein_coding|supercont3.105:521627-524718:-1|gene:CPIJ005467
CPIJ013396-PA        -          CLIPC                -            1.4e-63  215.2   0.0   1.9e-63  214.8   0.0   1.1   1   0   0   1   1   1   1 urokinase-type plasminogen activator precursor|protein_coding|supercont3.456:56333-57488:1|gene:CPIJ013396
CPIJ016080-PA        -          CLIPC                -            1.5e-63  215.1   0.0     2e-63  214.7   0.0   1.0   1   0   0   1   1   1   1 serine protease |protein_coding|supercont3.779:95328-120892:-1|gene:CPIJ016080
CPIJ004093-PA        -          CLIPC                -            2.9e-63  214.2   0.0   3.5e-63  213.9   0.0   1.0   1   0   0   1   1   1   1 coagulation factor XI precursor|protein_coding|supercont3.60:684647-686864:1|gene:CPIJ004093
CPIJ011752-PA        -          CLIPC                -            3.2e-63  214.0   0.1   3.6e-41  141.5   0.1   3.0   1   1   1   3   3   3   2 proacrosin, putative |protein_coding|supercont3.345:138092-140552:-1|gene:CPIJ011752
CPIJ003775-PA        -          CLIPC                -            3.7e-63  213.8   0.0   4.4e-39  134.7   0.0   2.3   1   1   1   2   2   2   2 conserved hypothetical protein|protein_coding|supercont3.52:306503-313312:-1|gene:CPIJ003775
CPIJ004036-PA        -          CLIPC                -              5e-63  213.3   0.0   6.5e-63  213.0   0.0   1.1   1   0   0   1   1   1   1 serine protease |protein_coding|supercont3.57:1078280-1086359:1|gene:CPIJ004036
CPIJ001056-PA        -          CLIPC                -            5.1e-63  213.3   0.6   2.3e-52  178.3   0.2   2.3   2   1   0   2   2   2   2 clip-domain serine proteinase|protein_coding|supercont3.12:1385526-1389296:1|gene:CPIJ001056
CPIJ012502-PA        -          CLIPC                -            1.2e-62  212.1   0.1   1.5e-62  211.8   0.1   1.0   1   0   0   1   1   1   1 trypsin II-P29 precursor|protein_coding|supercont3.379:239819-241230:1|gene:CPIJ012502
CPIJ003773-PA        -          CLIPC                -            1.5e-62  211.7   0.0   1.2e-36  126.7   0.0   2.1   1   1   1   2   2   2   2 serine protease hepsin|protein_coding|supercont3.52:295114-297146:-1|gene:CPIJ003773
CPIJ010072-PA        -          CLIPC                -            1.9e-62  211.5   0.1   2.3e-62  211.2   0.1   1.0   1   0   0   1   1   1   1 transmembrane protease|protein_coding|supercont3.257:74787-75862:1|gene:CPIJ010072
CPIJ011901-PA        -          CLIPC                -            1.9e-62  211.4   0.0   4.3e-46  157.7   0.1   2.0   2   0   0   2   2   2   2 polyserase-2 precursor|protein_coding|supercont3.353:259994-261103:-1|gene:CPIJ011901
CPIJ018028-PA        -          CLIPC                -            2.7e-62  210.9   0.0   3.5e-62  210.6   0.0   1.0   1   0   0   1   1   1   1 trypsin-7 precursor|protein_coding|supercont3.1136:21760-23073:-1|gene:CPIJ018028
CPIJ010297-PA        -          CLIPC                -            5.1e-62  210.1   1.4   6.3e-62  209.7   1.4   1.1   1   0   0   1   1   1   1 coagulation factor X precursor|protein_coding|supercont3.262:513181-514402:-1|gene:CPIJ010297
CPIJ018033-PA        -          CLIPC                -            1.4e-61  208.6   0.0   1.7e-61  208.3   0.0   1.0   1   0   0   1   1   1   1 serine protease |protein_coding|supercont3.1135:22559-24294:-1|gene:CPIJ018033
CPIJ003367-PA        -          CLIPC                -            1.8e-61  208.2   0.4   2.4e-61  207.8   0.4   1.1   1   0   0   1   1   1   1 lumbrokinase-3(1) precursor, putative |protein_coding|supercont3.44:398269-404035:-1|gene:CPIJ003367
CPIJ009130-PA        -          CLIPC                -            1.4e-60  205.4   6.3   1.9e-60  204.9   6.3   1.1   1   0   0   1   1   1   1 serine protease |protein_coding|supercont3.220:54164-60748:1|gene:CPIJ009130
CPIJ011146-PA        -          CLIPC                -            1.5e-60  205.2   0.2   1.8e-60  204.9   0.2   1.0   1   0   0   1   1   1   1 serine protease |protein_coding|supercont3.378:458320-460654:-1|gene:CPIJ011146
CPIJ019923-PA        -          CLIPC                -            3.3e-60  204.1   0.4     5e-60  203.5   0.4   1.1   1   0   0   1   1   1   1 proclotting enzyme precursor|protein_coding|supercont3.2422:16430-17820:-1|gene:CPIJ019923
CPIJ006430-PA        -          CLIPC                -            3.6e-60  204.0   0.0   3.8e-59  200.6   0.0   1.9   1   1   0   1   1   1   1 oviductin |protein_coding|supercont3.128:571446-581953:1|gene:CPIJ006430
CPIJ004040-PA        -          CLIPC                -            4.6e-60  203.6   0.3   6.5e-60  203.1   0.3   1.1   1   0   0   1   1   1   1 neuropsin precursor|protein_coding|supercont3.57:1118866-1120174:1|gene:CPIJ004040
CPIJ015687-PA        -          CLIPC                -            5.7e-60  203.3   0.0   1.3e-37  129.9   0.3   2.3   1   1   0   2   2   2   2 conserved hypothetical protein|protein_coding|supercont3.704:84089-85741:-1|gene:CPIJ015687
CPIJ010071-PA        -          CLIPC                -            3.3e-59  200.8   0.0   4.1e-59  200.5   0.0   1.0   1   0   0   1   1   1   1 complement C1s subcomponent precursor|protein_coding|supercont3.257:72837-73958:1|gene:CPIJ010071
CPIJ016223-PA        -          CLIPC                -            4.4e-59  200.4   0.1   6.3e-59  199.9   0.1   1.1   1   0   0   1   1   1   1 tryptase gamma precursor|protein_coding|supercont3.774:115290-116747:1|gene:CPIJ016223
CPIJ012501-PA        -          CLIPC                -            6.5e-59  199.8   0.1   8.2e-59  199.5   0.1   1.1   1   0   0   1   1   1   1 clip-domain serine protease, putative |protein_coding|supercont3.379:230121-234360:-1|gene:CPIJ012501
CPIJ019883-PA        -          CLIPC                -              7e-59  199.7   0.7   8.6e-59  199.4   0.7   1.0   1   0   0   1   1   1   1 chymotrypsinogen 2 precursor|protein_coding|supercont3.2285:18114-19166:1|gene:CPIJ019883
CPIJ004044-PA        -          CLIPC                -              8e-59  199.5   1.2   1.1e-58  199.1   1.2   1.1   1   0   0   1   1   1   1 proclotting enzyme precursor|protein_coding|supercont3.57:1142174-1143536:1|gene:CPIJ004044
CPIJ006869-PA        -          CLIPC                -            1.1e-58  199.1   0.1   1.3e-58  198.8   0.1   1.0   1   0   0   1   1   1   1 mast cell protease 3 precursor|protein_coding|supercont3.149:168865-169789:1|gene:CPIJ006869
CPIJ006867-PA        -          CLIPC                -            1.8e-58  198.4   0.6   2.2e-58  198.1   0.6   1.0   1   0   0   1   1   1   1 transmembrane protease|protein_coding|supercont3.149:166138-167188:-1|gene:CPIJ006867
CPIJ001982-PA        -          CLIPC                -            4.1e-58  197.2   0.2   3.2e-31  108.8   0.0   4.0   2   1   1   3   3   3   3 conserved hypothetical protein|protein_coding|supercont3.27:1593966-1595390:-1|gene:CPIJ001982
CPIJ020109-PA        -          CLIPC                -            4.6e-58  197.0   0.3   6.1e-58  196.6   0.3   1.1   1   0   0   1   1   1   1 trypsin-2 precursor|protein_coding|supercont3.2534:2803-4026:-1|gene:CPIJ020109
CPIJ009142-PA        -          CLIPC                -            6.4e-58  196.6   0.1   8.2e-58  196.2   0.1   1.1   1   0   0   1   1   1   1 coagulation factor VII precursor|protein_coding|supercont3.220:327749-328974:-1|gene:CPIJ009142
CPIJ019882-PA        -          CLIPC                -            1.1e-57  195.9   0.2   1.3e-57  195.6   0.2   1.0   1   0   0   1   1   1   1 serine protease |protein_coding|supercont3.2285:2943-17483:1|gene:CPIJ019882
CPIJ006012-PA        -          CLIPC                -            1.8e-57  195.1   0.0   2.6e-57  194.6   0.0   1.2   1   0   0   1   1   1   1 serine protease |protein_coding|supercont3.103:171152-174637:-1|gene:CPIJ006012
