#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
AGAP013442-PB        -          CLIPB                -           9.3e-219  725.0   0.0  2.6e-114  381.6   0.1   2.0   1   1   1   2   2   2   2 Clip-Domain Serine Protease|protein_coding|2R:31605985-31609887:-1|gene:AGAP013442
AGAP011427-PA        -          CLIPB                -           1.9e-150  500.4   0.0   7.4e-52  176.3   0.0   3.1   3   0   0   3   3   3   3 hypothetical protein|protein_coding|3L:24494750-24549657:1|gene:AGAP011427
AGAP028071-PA        -          CLIPB                -           8.9e-132  439.0   2.6   7.7e-46  156.5   0.5   4.1   4   0   0   4   4   4   4 hypothetical protein|protein_coding|3L:21103504-21107276:-1|gene:AGAP028071
AGAP003249-PA        -          CLIPB                -           7.1e-119  396.6   0.0  8.3e-119  396.4   0.0   1.0   1   0   0   1   1   1   1 Clip-domain serine protease|protein_coding|2R:34469320-34470673:-1|gene:AGAP003249
AGAP003252-PA        -          CLIPB                -           3.2e-118  394.5   0.4  3.8e-118  394.2   0.4   1.0   1   0   0   1   1   1   1 Clip-domain serine protease|protein_coding|2R:34478991-34480555:1|gene:AGAP003252
AGAP003250-PA        -          CLIPB                -           2.1e-117  391.7   0.0  2.5e-117  391.5   0.0   1.0   1   0   0   1   1   1   1 Clip-domain serine protease|protein_coding|2R:34471993-34473530:-1|gene:AGAP003250
AGAP004148-PA        -          CLIPB                -           2.9e-117  391.3   0.0  3.4e-117  391.1   0.0   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|2R:50743105-50744711:-1|gene:AGAP004148
AGAP003246-PA        -          CLIPB                -           7.2e-117  390.0   0.3  8.5e-117  389.8   0.3   1.0   1   0   0   1   1   1   1 Clip-domain serine protease|protein_coding|2R:34456293-34457597:-1|gene:AGAP003246
AGAP013442-PA        -          CLIPB                -           3.9e-116  387.6   1.2  4.6e-116  387.3   1.2   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|2R:31608025-31609887:-1|gene:AGAP013442
AGAP008558-PA        -          CLIPB                -           9.3e-113  376.5   0.4     1e-57  195.5   0.0   2.0   2   0   0   2   2   2   2 hypothetical protein|protein_coding|3R:12706983-12708979:1|gene:AGAP008558
AGAP003251-PA        -          CLIPB                -           1.3e-112  376.0   0.0  1.6e-112  375.7   0.0   1.0   1   0   0   1   1   1   1 Clip-domain serine protease|protein_coding|2R:34475867-34477216:1|gene:AGAP003251
AGAP000411-PA        -          CLIPB                -           3.4e-112  374.6   0.0     1e-44  152.8   0.1   4.6   4   1   1   5   5   4   4 hypothetical protein|protein_coding|X:7378463-7382141:-1|gene:AGAP000411
AGAP003960-PA        -          CLIPB                -           1.7e-111  372.3   0.6   1.9e-60  204.5   0.2   2.1   2   0   0   2   2   2   2 hypothetical protein|protein_coding|2R:47008878-47010785:1|gene:AGAP003960
AGAP012504-PA        -          CLIPB                -           4.4e-111  371.0   0.1   1.7e-51  175.1   0.0   3.3   2   1   1   3   3   3   3 hypothetical protein|protein_coding|UNKN:9250769-9274693:1|gene:AGAP012504
AGAP004855-PA        -          CLIPB                -           5.1e-107  357.6   0.4  6.1e-107  357.4   0.4   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|2L:4492324-4493945:1|gene:AGAP004855
AGAP012614-PA        -          CLIPB                -           9.3e-107  356.8   4.5   3.2e-56  190.6   1.6   2.0   2   0   0   2   2   2   2 hypothetical protein|protein_coding|UNKN:20406809-20408961:-1|gene:AGAP012614
AGAP004149-PA        -          CLIPB                -           4.2e-106  354.6   0.0  5.4e-106  354.3   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2R:50746527-50748437:-1|gene:AGAP004149
AGAP008403-PA        -          CLIPB                -           1.3e-105  353.0   0.0   3.3e-54  184.0   0.0   4.0   2   1   1   3   3   3   3 hypothetical protein|protein_coding|3R:10356645-10360000:1|gene:AGAP008403
AGAP009006-PA        -          CLIPB                -           1.5e-105  352.8   0.2   7.4e-49  166.4   0.0   4.1   3   1   1   4   4   4   4 hypothetical protein|protein_coding|3R:23233028-23241345:1|gene:AGAP009006
AGAP013442-PD        -          CLIPB                -             3e-103  345.2   0.0  3.6e-103  344.9   0.0   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|2R:31605985-31607242:-1|gene:AGAP013442
AGAP012270-PA        -          CLIPB                -           7.5e-103  343.9   0.0   7.3e-45  153.3   0.0   3.1   3   0   0   3   3   3   3 hypothetical protein|protein_coding|3L:39636203-39638991:-1|gene:AGAP012270
AGAP009214-PA        -          CLIPB                -           2.9e-101  338.7   3.3  3.5e-101  338.4   3.3   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|3R:28831003-28832415:1|gene:AGAP009214
AGAP009844-PA        -          CLIPB                -           1.4e-100  336.5   0.1  1.8e-100  336.1   0.1   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|3R:44101481-44102868:1|gene:AGAP009844
AGAP003057-PA        -          CLIPB                -           3.2e-100  335.3   0.0  4.1e-100  334.9   0.0   1.0   1   0   0   1   1   1   1 Clip-domain serine protease|protein_coding|2R:31600361-31603581:-1|gene:AGAP003057
AGAP012502-PA        -          CLIPB                -            6.3e-99  331.0   0.0   1.5e-48  165.4   0.0   3.6   3   1   0   3   3   3   3 hypothetical protein|protein_coding|UNKN:9124811-9163451:-1|gene:AGAP012502
AGAP013487-PA        -          CLIPB                -            9.2e-99  330.5   0.1   1.1e-98  330.2   0.1   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2R:34467250-34468308:-1|gene:AGAP013487
AGAP009220-PA        -          CLIPB                -            8.4e-98  327.3   0.5     1e-97  327.1   0.5   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3R:28851788-28853173:1|gene:AGAP009220
AGAP009215-PA        -          CLIPB                -              2e-97  326.0   1.3   2.4e-97  325.8   1.3   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|3R:28835295-28836687:1|gene:AGAP009215
AGAP013252-PA        -          CLIPB                -            1.5e-96  323.2   0.0   2.5e-48  164.6   0.1   2.0   2   0   0   2   2   2   2 hypothetical protein|protein_coding|2R:47012489-47014426:1|gene:AGAP013252
AGAP010545-PA        -          CLIPB                -            6.9e-96  321.0   0.0     4e-52  177.2   0.0   4.0   2   1   0   3   3   3   3 hypothetical protein|protein_coding|3L:6057814-6060991:1|gene:AGAP010545
AGAP002813-PA        -          CLIPB                -            1.3e-95  320.2   0.0   1.3e-88  297.1   0.0   2.0   1   1   1   2   2   2   2 Clip-domain serine protease|protein_coding|2R:27898048-27900955:1|gene:AGAP002813
AGAP027981-PA        -          CLIPB                -            2.8e-95  319.0   6.0   1.7e-51  175.1   0.0   4.6   3   1   1   4   4   4   3 hypothetical protein|protein_coding|3L:36506162-36510098:1|gene:AGAP027981
AGAP003247-PA        -          CLIPB                -              1e-94  317.2   0.0   1.2e-94  316.9   0.0   1.0   1   0   0   1   1   1   1 Clip-domain serine protease|protein_coding|2R:34458269-34459559:-1|gene:AGAP003247
AGAP012328-PA        -          CLIPB                -            6.1e-94  314.6   0.0   7.4e-94  314.3   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:40505826-40506860:1|gene:AGAP012328
AGAP002270-PA        -          CLIPB                -            1.1e-93  313.8   0.5   1.2e-93  313.6   0.5   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|2R:18407724-18410935:-1|gene:AGAP002270
AGAP007043-PB        -          CLIPB                -            1.1e-93  313.8   0.0   1.5e-48  165.4   0.0   2.0   1   1   1   2   2   2   2 hypothetical protein|protein_coding|2L:41561354-41563293:-1|gene:AGAP007043
AGAP007043-PA        -          CLIPB                -            6.7e-93  311.2   0.0   1.3e-48  165.6   0.0   2.0   1   1   1   2   2   2   2 hypothetical protein|protein_coding|2L:41561354-41563095:-1|gene:AGAP007043
AGAP012020-PA        -          CLIPB                -              1e-92  310.6   3.7   1.9e-53  181.5   0.0   4.6   2   1   1   3   3   3   3 hypothetical protein|protein_coding|3L:36459034-36462841:-1|gene:AGAP012020
AGAP010833-PA        -          CLIPB                -            5.8e-92  308.1   0.0   7.3e-92  307.8   0.0   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|3L:11652564-11654020:-1|gene:AGAP010833
AGAP012022-PA        -          CLIPB                -            3.6e-89  298.9   3.0   6.9e-52  176.4   0.0   4.9   4   1   0   4   4   4   4 hypothetical protein|protein_coding|3L:36497549-36500919:1|gene:AGAP012022
AGAP009263-PA        -          CLIPB                -              4e-88  295.5   0.2   4.7e-88  295.3   0.2   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|3R:30075961-30080381:-1|gene:AGAP009263
AGAP012277-PA        -          CLIPB                -            4.3e-87  292.1   0.6   1.1e-48  165.8   0.1   3.1   2   1   0   3   3   3   3 hypothetical protein|protein_coding|3L:39693619-39699991:1|gene:AGAP012277
AGAP012269-PA        -          CLIPB                -            4.7e-86  288.7   0.0   7.3e-47  159.8   0.0   2.2   2   0   0   2   2   2   2 hypothetical protein|protein_coding|3L:39621966-39635202:-1|gene:AGAP012269
AGAP002270-PB        -          CLIPB                -            6.9e-86  288.1   0.1   7.6e-86  288.0   0.1   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|2R:18407724-18410705:-1|gene:AGAP002270
AGAP011719-PA        -          CLIPB                -            4.7e-85  285.4   0.0   5.3e-51  173.4   0.0   3.1   3   0   0   3   3   3   3 hypothetical protein|protein_coding|3L:32214060-32216822:-1|gene:AGAP011719
AGAP012021-PA        -          CLIPB                -            3.7e-84  282.5   0.3   9.6e-39  133.2   0.0   4.2   1   1   2   3   3   3   3 hypothetical protein|protein_coding|3L:36501999-36505334:-1|gene:AGAP012021
AGAP003245-PA        -          CLIPB                -            3.1e-83  279.4   0.0   3.6e-83  279.2   0.0   1.0   1   0   0   1   1   1   1 Clip-domain serine protease|protein_coding|2R:34453198-34454489:-1|gene:AGAP003245
AGAP028075-PA        -          CLIPB                -            3.1e-83  279.4   4.3     2e-44  151.9   0.0   5.6   2   1   2   4   4   4   3 hypothetical protein|protein_coding|3L:36493360-36496701:1|gene:AGAP028075
AGAP012749-PA        -          CLIPB                -              6e-83  278.5   0.1   2.7e-45  154.7   0.0   2.0   2   0   0   2   2   2   2 hypothetical protein|protein_coding|UNKN:26973165-26975005:1|gene:AGAP012749
AGAP011669-PA        -          CLIPB                -              8e-82  274.8   4.4   7.7e-46  156.5   0.4   2.0   2   0   0   2   2   2   2 hypothetical protein|protein_coding|3L:31246464-31248326:-1|gene:AGAP011669
AGAP003686-PA        -          CLIPB                -              3e-80  269.6   0.0   5.4e-80  268.8   0.0   1.3   1   1   0   1   1   1   1 hypothetical protein|protein_coding|2R:42010029-42011300:-1|gene:AGAP003686
AGAP013089-PA        -          CLIPB                -            2.2e-79  266.7   0.0   2.8e-79  266.4   0.0   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2R:27893361-27895794:1|gene:AGAP013089
AGAP010635-PA        -          CLIPB                -            5.7e-79  265.4   0.2   3.2e-42  144.6   0.0   2.0   1   1   1   2   2   2   2 hypothetical protein|protein_coding|3L:7722552-7724401:-1|gene:AGAP010635
AGAP009211-PA        -          CLIPB                -            1.2e-78  264.3   0.0   7.4e-78  261.7   0.0   1.8   1   1   0   1   1   1   1 hypothetical protein|protein_coding|3R:28809314-28811321:-1|gene:AGAP009211
AGAP003248-PA        -          CLIPB                -            2.2e-78  263.4   0.1   2.7e-78  263.2   0.1   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2R:34459982-34460948:-1|gene:AGAP003248
AGAP010662-PA        -          CLIPB                -            3.6e-78  262.8   0.3   2.4e-43  148.3   0.0   2.1   2   0   0   2   2   2   2 hypothetical protein|protein_coding|3L:8152599-8154457:-1|gene:AGAP010662
AGAP009251-PB        -          CLIPB                -            9.3e-76  254.8   4.1   1.9e-27   96.0   0.1   4.5   3   2   0   3   3   3   3 hypothetical protein|protein_coding|3R:29835674-29838977:1|gene:AGAP009251
AGAP004858-PA        -          CLIPB                -            1.6e-75  254.0   0.0   3.3e-51  174.1   0.0   2.0   2   0   0   2   2   2   2 hypothetical protein|protein_coding|2L:4498818-4500330:-1|gene:AGAP004858
AGAP009252-PD        -          CLIPB                -            3.9e-75  252.8   5.0     4e-28   98.2   2.8   4.5   2   2   1   3   3   3   3 hypothetical protein|protein_coding|3R:29667668-29670992:-1|gene:AGAP009252
AGAP008911-PA        -          CLIPB                -            1.1e-74  251.3   0.2   8.6e-38  130.0   0.0   3.0   3   0   0   3   3   2   2 hypothetical protein|protein_coding|3R:20645149-20647364:1|gene:AGAP008911
AGAP011325-PA        -          CLIPB                -              2e-74  250.5   0.1   1.8e-66  224.3   0.1   2.0   1   1   1   2   2   2   2 hypothetical protein|protein_coding|3L:21098169-21100483:-1|gene:AGAP011325
AGAP001433-PA        -          CLIPB                -            1.2e-73  247.9   0.0   1.5e-73  247.6   0.0   1.1   1   0   0   1   1   1   1 Clip-Domain Serine Protease |protein_coding|2R:4840498-4842657:1|gene:AGAP001433
AGAP009249-PA        -          CLIPB                -            2.3e-73  246.9   0.0   1.3e-43  149.2   0.0   5.2   2   1   2   4   4   4   3 hypothetical protein|protein_coding|3R:29656227-29660969:-1|gene:AGAP009249
AGAP002811-PA        -          CLIPB                -            2.3e-72  243.7   0.0   2.8e-72  243.4   0.0   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|2R:27883418-27885280:1|gene:AGAP002811
AGAP009217-PA        -          CLIPB                -            2.5e-72  243.6   1.8     3e-72  243.3   1.8   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|3R:28842176-28843507:1|gene:AGAP009217
AGAP008835-PA        -          CLIPB                -            3.1e-72  243.2   0.5   3.7e-72  243.0   0.5   1.0   1   0   0   1   1   1   1 Clip-domain serine protease|protein_coding|3R:19283717-19285880:1|gene:AGAP008835
AGAP009849-PA        -          CLIPB                -            4.9e-72  242.6   3.7   6.1e-72  242.3   3.7   1.1   1   0   0   1   1   1   1 SP14D1|protein_coding|3R:44185219-44199631:1|gene:AGAP009849
AGAP002422-PA        -          CLIPB                -            1.4e-71  241.1   0.1   1.6e-71  240.9   0.1   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|2R:21083142-21084519:-1|gene:AGAP002422
AGAP001648-PA        -          CLIPB                -            1.4e-71  241.1   7.6   2.2e-68  230.6   0.1   2.2   1   1   1   2   2   2   2 Clip-domain serine protease|protein_coding|2R:7278837-7280367:1|gene:AGAP001648
AGAP010530-PA        -          CLIPB                -            1.5e-70  237.7   2.6   9.6e-27   93.7   0.0   3.6   3   1   0   3   3   3   3 Clip-Domain Serine Protease|protein_coding|3L:5676680-5680085:1|gene:AGAP010530
AGAP008891-PA        -          CLIPB                -            2.5e-69  233.7   0.0   2.1e-51  174.8   0.0   2.6   1   1   1   2   2   2   2 serine protease snake|protein_coding|3R:20441977-20443898:1|gene:AGAP008891
AGAP004318-PA        -          CLIPB                -            4.1e-69  233.0   0.5   5.9e-69  232.5   0.5   1.1   1   0   0   1   1   1   1 Clip-domain serine protease|protein_coding|2R:54406026-54412612:-1|gene:AGAP004318
AGAP004317-PA        -          CLIPB                -            1.9e-68  230.8   0.1   2.4e-68  230.5   0.1   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease |protein_coding|2R:54397043-54400669:-1|gene:AGAP004317
AGAP013184-PA        -          CLIPB                -            1.9e-68  230.8   0.5   2.4e-68  230.5   0.5   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|2R:34480686-34482173:-1|gene:AGAP013184
AGAP028079-PA        -          CLIPB                -            3.1e-68  230.1   0.0   2.5e-59  200.8   0.0   3.0   2   1   0   2   2   2   2 hypothetical protein|protein_coding|3R:29664937-29667244:-1|gene:AGAP028079
AGAP009218-PA        -          CLIPB                -            5.6e-68  229.3   0.3   6.6e-68  229.0   0.3   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3R:28845140-28846244:1|gene:AGAP009218
